year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1965,202,51,Panulirus homarus,Scalloped spiny lobster,690341,54.7739586731976,Panulirus_homarus-51
1965,202,51,Penaeidae,Commercial shrimps and prawns,490043,57.9032062584111,Penaeidae-51
1965,202,51,Penaeus,Tiger prawns,590096,766.910017093565,Penaeus-51
1965,202,51,Penaeus monodon,Giant tiger prawn,690151,0.0624145124232133,Penaeus_monodon-51
1965,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.0539628724250315,Penaeus_semisulcatus-51
1965,202,51,Perciformes,Perch-likes,300060,0.570420685870042,Perciformes-51
1965,202,51,Platycephalidae,Flatheads,400273,20.6725287769973,Platycephalidae-51
1965,202,51,Pleuronectiformes,Flatfishes,300061,3.87576313113264,Pleuronectiformes-51
1965,202,51,Plotosus lineatus,Striped eel catfish,604706,270.542312777335,Plotosus_lineatus-51
1965,202,51,Pomacentridae,Damselfishes,400350,76.4555982563289,Pomacentridae-51
1965,202,51,Pomatomus saltatrix,Bluefish,600364,0.00970753794893939,Pomatomus_saltatrix-51
1965,202,51,Portunidae,Swimming crabs,490031,0.651040113962248,Portunidae-51
1965,202,51,Portunus pelagicus,Blue swimming crab,690055,11.5776163922331,Portunus_pelagicus-51
1965,202,51,Psettodes erumei,Indian halibut,600513,40.3036155871744,Psettodes_erumei-51
1965,202,51,Psettodidae,"Turbots, Indian halibuts",400437,4.09791665715412,Psettodidae-51
1965,202,51,Rachycentridae,Cobias,400312,302.723180222967,Rachycentridae-51
1965,202,51,Rastrelliger,Indian mackerels,505469,5.7005349747625,Rastrelliger-51
1965,202,51,Rastrelliger kanagurta,Indian mackerel,600111,650.089083303692,Rastrelliger_kanagurta-51
1965,202,51,Sardinella,Sardinellas,501940,2426.30600706475,Sardinella-51
1965,202,51,Scaridae,Parrotfishes,400364,2063.58916993544,Scaridae-51
1965,202,51,Sciaenidae,"Drums, croakers",400331,104.19833395147,Sciaenidae-51
1965,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.843397598124313,Scomberomorus_commerson-51
1965,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,1418.03147991791,Scombridae-51
1965,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,57.1273414716402,Scylla_serrata-51
1965,202,51,Sepia latimanus,Broadclub cuttlefish,690806,99.9305631280078,Sepia_latimanus-51
1965,202,51,Sepiidae,Cuttlefishes,490011,0.0102098647364314,Sepiidae-51
1965,202,51,Seriola,Amberjacks,500928,418.354068837789,Seriola-51
1965,202,51,Serranidae,"Basses, groupers, hinds",400289,775.169175176864,Serranidae-51
1965,202,51,Siganidae,Rabbitfishes,400413,1388.88009341164,Siganidae-51
1965,202,51,Siganus,Spinefoots,500240,19.0708043837273,Siganus-51
1965,202,51,Sillaginidae,Smelt-whitings,400307,0.106999386781556,Sillaginidae-51
1965,202,51,Soleidae,Soles,400441,0.00171851307535986,Soleidae-51
1965,202,51,Sparidae,"Porgies, seabreams",400330,0.1119254981366,Sparidae-51
1965,202,51,Sphyraena,"Barracudas, sennets",500372,809.995171619008,Sphyraena-51
1965,202,51,Synodontidae,"Lizardfishes, sauries",400160,0.0107501376255877,Synodontidae-51
1965,202,51,Terapontidae,"Grunters, tigerperches",400299,9.25572751030981,Terapontidae-51
1965,202,51,Teuthida,Squids,390002,100.647650345024,Teuthida-51
1965,202,51,Trachurus,"Jacks, horse mackerels",500661,13.7757797523945,Trachurus-51
1965,202,51,Trichiuridae,Cutlassfishes,400415,23.8859340750055,Trichiuridae-51
1965,202,51,Trichiurus lepturus,Largehead hairtail,601288,12.4051087940425,Trichiurus_lepturus-51
1965,202,51,Zeus faber,John dory,601370,0.0189849116078599,Zeus_faber-51
1966,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,863.908291481712,Acanthuridae-51
1966,202,51,Anguilliformes,"Eels, morays",300026,38.0214881657845,Anguilliformes-51
1966,202,51,Ariidae,"Sea catfishes, coblers",400145,1078.14296589189,Ariidae-51
1966,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,1455.79030189367,Batoidea-51
1966,202,51,Caesionidae,Fusiliers,400459,241.233414210878,Caesionidae-51
1966,202,51,Carangidae,"Jacks, pompanos",400314,3408.62944664646,Carangidae-51
1966,202,51,Carcharhinidae,Requiem sharks,400011,0.0600772323261354,Carcharhinidae-51
1966,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,5.983907892351,Cephalopoda-51
1966,202,51,Chirocentrus,Wolf herrings,500856,24.4007512341291,Chirocentrus-51
1966,202,51,Chirocentrus nudus,Whitefin wolf-herring,601452,23.191378650884,Chirocentrus_nudus-51
1966,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,8.40634347772691,Chondrichthyes-51
1966,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,127.837389948,Clupeidae-51
1966,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,2068.42315887501,Clupeiformes-51
1966,202,51,Congridae,"Conger, garden eels",400062,30.2180526620737,Congridae-51
1966,202,51,Coryphaena,Dolphinfishes,500116,130.417935845176,Coryphaena-51
1966,202,51,Diodon,Porcupinefishes,500154,113.188345983179,Diodon-51
1966,202,51,Diodontidae,"Porcupine-, burrfishes",400449,343.59846652049,Diodontidae-51
1966,202,51,Echeneidae,Remoras,400313,7.13515820384513,Echeneidae-51
1966,202,51,Echidna nebulosa,Snowflake moray,605388,112.892458510278,Echidna_nebulosa-51
1966,202,51,Elasmobranchii,"Sharks, rays, skates",200004,2356.00357966422,Elasmobranchii-51
1966,202,51,Engraulidae,"Anchovies, round herrings",400454,845.305772368499,Engraulidae-51
1966,202,51,Epinephelus,"Seabasses, hinds",500366,76.2537475596749,Epinephelus-51
1966,202,51,Gazza minuta,Toothpony,604462,77.9765794975724,Gazza_minuta-51
1966,202,51,Gerreidae,"Mojarras, silverbellies",400326,1135.72226687361,Gerreidae-51
1966,202,51,Gerres,Silver biddies,501055,37.6454219032146,Gerres-51
1966,202,51,Gerres oyena,Common silverbiddy,605996,305.729517569356,Gerres_oyena-51
1966,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,1426.20940768044,Haemulidae-51
1966,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,683.239392694584,Hemiramphidae-51
1966,202,51,Holothuriidae,Fleshy sea cucumbers,490132,290.276672055582,Holothuriidae-51
1966,202,51,Istiompax indica,Black marlin,600217,11.597707722553,Istiompax_indica-51
1966,202,51,Istiophoridae,Billfishes,400419,1.84047812706136,Istiophoridae-51
1966,202,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.964149776851199,Istiophorus_platypterus-51
1966,202,51,Isurus oxyrinchus,Shortfin mako,600752,1.628401211682,Isurus_oxyrinchus-51
1966,202,51,Kajikia audax,Striped marlin,600223,8.11575766192421,Kajikia_audax-51
1966,202,51,Katsuwonus pelamis,Skipjack tuna,600107,0.0842641568993645,Katsuwonus_pelamis-51
1966,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,1658.50527863761,Labridae-51
1966,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,239.004838317335,Leiognathidae-51
1966,202,51,Leiognathus equulus,Common ponyfish,604451,77.4641504230003,Leiognathus_equulus-51
1966,202,51,Lethrinidae,"Emperors, scavengers",400328,6806.97069135179,Lethrinidae-51
1966,202,51,Lethrinus harak,Thumbprint emperor,601851,112.721771174254,Lethrinus_harak-51
1966,202,51,Lobotes surinamensis,Tripletail,601077,0.190959109168306,Lobotes_surinamensis-51
1966,202,51,Lutjanidae,Snappers,400323,1840.85242513565,Lutjanidae-51
1966,202,51,Marine fishes not identified,Marine fishes nei,100039,1824.7950980301,Marine_fishes_not_identified-51
1966,202,51,Marine groundfishes not identified,Groundfishes,100239,32.2966928723205,Marine_groundfishes_not_identified-51
1966,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,14.2024915407667,Marine_pelagic_fishes_not_identified-51
1966,202,51,Metapenaeus monoceros,Speckled shrimp,690383,0.156116670309084,Metapenaeus_monoceros-51
1966,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,0.678654959978237,Miscellaneous_marine_crustaceans-51
1966,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,2388.74425562271,Mollusca-51
1966,202,51,Mugilidae,"Mullets, grey mullets",400359,268.670450018715,Mugilidae-51
1966,202,51,Mullidae,Goatfishes,400332,1693.20374185133,Mullidae-51
1966,202,51,Muraenesocidae,Pike congers,400504,0.00964698898589264,Muraenesocidae-51
1966,202,51,Muraenidae,Moray eels,400056,692.019638413262,Muraenidae-51
1966,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,355.031541254159,Nemipteridae-51
1966,202,51,Nephropidae,Clawed lobsters,490038,0.0105588754056466,Nephropidae-51
1966,202,51,Octopoda,"Octopuses, argonauts",390007,88.7693142735251,Octopoda-51
1966,202,51,Octopus,"Octopuses, pikas",590013,0.126184817490397,Octopus-51
1966,202,51,Octopus cyanea,Big blue octopus,690906,1699.06456937405,Octopus_cyanea-51
1966,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,17.2752287526912,Ostraciidae-51
1966,202,51,Palinuridae,Spiny lobsters,490039,161.807829331507,Palinuridae-51
1966,202,51,Panulirus,Spiny lobsters,590083,1.85377227384095,Panulirus-51
1966,202,51,Panulirus homarus,Scalloped spiny lobster,690341,70.4236611512541,Panulirus_homarus-51
1966,202,51,Pelates quadrilineatus,Fourlined terapon,607945,79.7521565277529,Pelates_quadrilineatus-51
1966,202,51,Pellona ditchela,Indian pellona,601641,78.6037242931585,Pellona_ditchela-51
1966,202,51,Penaeidae,Commercial shrimps and prawns,490043,65.5680381009158,Penaeidae-51
1966,202,51,Penaeus,Tiger prawns,590096,709.621128664146,Penaeus-51
1966,202,51,Penaeus monodon,Giant tiger prawn,690151,0.0624145124232133,Penaeus_monodon-51
1966,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.0539628724250315,Penaeus_semisulcatus-51
1966,202,51,Perciformes,Perch-likes,300060,0.647831159139379,Perciformes-51
1966,202,51,Platycephalidae,Flatheads,400273,24.6352264551566,Platycephalidae-51
1966,202,51,Pleuronectiformes,Flatfishes,300061,4.95236400061589,Pleuronectiformes-51
1966,202,51,Plotosus lineatus,Striped eel catfish,604706,306.481564907369,Plotosus_lineatus-51
1966,202,51,Pomacentridae,Damselfishes,400350,91.1049346273397,Pomacentridae-51
1966,202,51,Pomadasys stridens,Striped piggy,607708,79.6457371862288,Pomadasys_stridens-51
1966,202,51,Portunidae,Swimming crabs,490031,0.994868629365339,Portunidae-51
1966,202,51,Portunus pelagicus,Blue swimming crab,690055,13.1156045539722,Portunus_pelagicus-51
1966,202,51,Prionace glauca,Blue shark,600898,2.34843529028428,Prionace_glauca-51
1966,202,51,Psettodes erumei,Indian halibut,600513,51.4990643563216,Psettodes_erumei-51
1966,202,51,Psettodidae,"Turbots, Indian halibuts",400437,4.22254973163704,Psettodidae-51
1966,202,51,Rachycentridae,Cobias,400312,382.22132806191,Rachycentridae-51
1966,202,51,Rastrelliger,Indian mackerels,505469,91.2085595962,Rastrelliger-51
1966,202,51,Rastrelliger kanagurta,Indian mackerel,600111,822.379663053383,Rastrelliger_kanagurta-51
1966,202,51,Sardinella,Sardinellas,501940,2928.24096488827,Sardinella-51
1966,202,51,Scaridae,Parrotfishes,400364,2463.58993873128,Scaridae-51
1966,202,51,Sciaenidae,"Drums, croakers",400331,51.107902895012,Sciaenidae-51
1966,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.762928142565268,Scomberomorus_commerson-51
1966,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,1700.79378056266,Scombridae-51
1966,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,64.7162243626923,Scylla_serrata-51
1966,202,51,Sepia latimanus,Broadclub cuttlefish,690806,113.205491054128,Sepia_latimanus-51
1966,202,51,Sepiidae,Cuttlefishes,490011,4.08394589457256,Sepiidae-51
1966,202,51,Seriola,Amberjacks,500928,534.563532453128,Seriola-51
1966,202,51,Serranidae,"Basses, groupers, hinds",400289,934.060556863345,Serranidae-51
1966,202,51,Siganidae,Rabbitfishes,400413,1599.14722299998,Siganidae-51
1966,202,51,Siganus,Spinefoots,500240,19.7718395272439,Siganus-51
1966,202,51,Sillaginidae,Smelt-whitings,400307,0.113908959775883,Sillaginidae-51
1966,202,51,Soleidae,Soles,400441,0.00313267410341081,Soleidae-51
1966,202,51,Sparidae,"Porgies, seabreams",400330,0.119153178797698,Sparidae-51
1966,202,51,Sphyraena,"Barracudas, sennets",500372,891.165058169101,Sphyraena-51
1966,202,51,Synodontidae,"Lizardfishes, sauries",400160,0.019596404723637,Synodontidae-51
1966,202,51,Terapontidae,"Grunters, tigerperches",400299,9.53722903409077,Terapontidae-51
1966,202,51,Tetrapturus angustirostris,Shortbill spearfish,603915,0.536312079305993,Tetrapturus_angustirostris-51
1966,202,51,Teuthida,Squids,390002,114.01783722721,Teuthida-51
1966,202,51,Thunnus,Tunas,501905,0.0368262426649148,Thunnus-51
1966,202,51,Thunnus alalunga,Albacore,600142,7.29751602345596,Thunnus_alalunga-51
1966,202,51,Thunnus albacares,Yellowfin tuna,600143,38.787357934228,Thunnus_albacares-51
1966,202,51,Thunnus obesus,Bigeye tuna,600146,55.4054285000541,Thunnus_obesus-51
1966,202,51,Trachurus,"Jacks, horse mackerels",500661,231.89229249864,Trachurus-51
1966,202,51,Trichiuridae,Cutlassfishes,400415,28.4488706229601,Trichiuridae-51
1966,202,51,Trichiurus lepturus,Largehead hairtail,601288,37.2153263821276,Trichiurus_lepturus-51
1966,202,51,Xiphias gladius,Swordfish,600226,3.25235105331363,Xiphias_gladius-51
1966,202,51,Zeus faber,John dory,601370,7.59396464314394,Zeus_faber-51
1967,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,872.107147273472,Acanthuridae-51
1967,202,51,Anguilliformes,"Eels, morays",300026,38.7031972931883,Anguilliformes-51
1967,202,51,Ariidae,"Sea catfishes, coblers",400145,1249.3782882342,Ariidae-51
1967,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,1463.43319964282,Batoidea-51
1967,202,51,Caesionidae,Fusiliers,400459,243.569707109947,Caesionidae-51
1967,202,51,Carangidae,"Jacks, pompanos",400314,3431.45820244815,Carangidae-51
1967,202,51,Carcharhinidae,Requiem sharks,400011,0.0600772323261354,Carcharhinidae-51
1967,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,4.43411498177731,Cephalopoda-51
1967,202,51,Chirocentrus,Wolf herrings,500856,25.1449382760867,Chirocentrus-51
1967,202,51,Chirocentrus nudus,Whitefin wolf-herring,601452,23.1913786518695,Chirocentrus_nudus-51
1967,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,8.40634351388436,Chondrichthyes-51
1967,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,131.02355125792,Clupeidae-51
1967,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,2131.53634067622,Clupeiformes-51
1967,202,51,Congridae,"Conger, garden eels",400062,0.025182994895417,Congridae-51
1967,202,51,Coryphaena,Dolphinfishes,500116,131.616123368439,Coryphaena-51
1967,202,51,Diodon,Porcupinefishes,500154,115.217764932381,Diodon-51
1967,202,51,Diodontidae,"Porcupine-, burrfishes",400449,347.121242108299,Diodontidae-51
1967,202,51,Echeneidae,Remoras,400313,7.20071097876314,Echeneidae-51
1967,202,51,Echidna nebulosa,Snowflake moray,605388,114.916572322816,Echidna_nebulosa-51
1967,202,51,Elasmobranchii,"Sharks, rays, skates",200004,2380.57750078435,Elasmobranchii-51
1967,202,51,Engraulidae,"Anchovies, round herrings",400454,871.503466976129,Engraulidae-51
1967,202,51,Epinephelus,"Seabasses, hinds",500366,33.8939918104902,Epinephelus-51
1967,202,51,Gazza minuta,Toothpony,604462,62.7505761235646,Gazza_minuta-51
1967,202,51,Gerreidae,"Mojarras, silverbellies",400326,1141.85503267696,Gerreidae-51
1967,202,51,Gerres,Silver biddies,501055,38.3203883223219,Gerres-51
1967,202,51,Gerres oyena,Common silverbiddy,605996,311.211117972633,Gerres_oyena-51
1967,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,511.640276745375,Haemulidae-51
1967,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,685.583738547439,Hemiramphidae-51
1967,202,51,Holothuriidae,Fleshy sea cucumbers,490132,309.787471200936,Holothuriidae-51
1967,202,51,Istiophoridae,Billfishes,400419,1.42460743555278,Istiophoridae-51
1967,202,51,Katsuwonus pelamis,Skipjack tuna,600107,0.102183409442927,Katsuwonus_pelamis-51
1967,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,1664.67037031951,Labridae-51
1967,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,193.651495978852,Leiognathidae-51
1967,202,51,Leiognathus equulus,Common ponyfish,604451,62.3382058983118,Leiognathus_equulus-51
1967,202,51,Lethrinidae,"Emperors, scavengers",400328,7344.6852441078,Lethrinidae-51
1967,202,51,Lethrinus harak,Thumbprint emperor,601851,114.742824635383,Lethrinus_harak-51
1967,202,51,Lobotes surinamensis,Tripletail,601077,0.202770638498397,Lobotes_surinamensis-51
1967,202,51,Lutjanidae,Snappers,400323,1842.93014824024,Lutjanidae-51
1967,202,51,Marine fishes not identified,Marine fishes nei,100039,1725.12807795381,Marine_fishes_not_identified-51
1967,202,51,Marine groundfishes not identified,Groundfishes,100239,33.4418122566314,Marine_groundfishes_not_identified-51
1967,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,10.9199250490347,Marine_pelagic_fishes_not_identified-51
1967,202,51,Metapenaeus monoceros,Speckled shrimp,690383,0.156116670309084,Metapenaeus_monoceros-51
1967,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,0.699580383348405,Miscellaneous_marine_crustaceans-51
1967,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,2274.36434689774,Mollusca-51
1967,202,51,Mugilidae,"Mullets, grey mullets",400359,275.940666034762,Mugilidae-51
1967,202,51,Mullidae,Goatfishes,400332,1707.64970197932,Mullidae-51
1967,202,51,Muraenesocidae,Pike congers,400504,0.0102436910434742,Muraenesocidae-51
1967,202,51,Muraenidae,Moray eels,400056,698.377424308119,Muraenidae-51
1967,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,357.76862512533,Nemipteridae-51
1967,202,51,Nephropidae,Clawed lobsters,490038,0.0113193968404499,Nephropidae-51
1967,202,51,Octopoda,"Octopuses, argonauts",390007,88.7693142705595,Octopoda-51
1967,202,51,Octopus,"Octopuses, pikas",590013,0.130075558558434,Octopus-51
1967,202,51,Octopus cyanea,Big blue octopus,690906,1729.52807526256,Octopus_cyanea-51
1967,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,17.433941312563,Ostraciidae-51
1967,202,51,Palinuridae,Spiny lobsters,490039,253.178933371207,Palinuridae-51
1967,202,51,Panulirus,Spiny lobsters,590083,1.9195000737182,Panulirus-51
1967,202,51,Pelates quadrilineatus,Fourlined terapon,607945,64.1794472322167,Pelates_quadrilineatus-51
1967,202,51,Pellona ditchela,Indian pellona,601641,63.2552622420055,Pellona_ditchela-51
1967,202,51,Penaeidae,Commercial shrimps and prawns,490043,66.7975617845354,Penaeidae-51
1967,202,51,Penaeus,Tiger prawns,590096,571.208435293655,Penaeus-51
1967,202,51,Penaeus monodon,Giant tiger prawn,690151,0.0624145124232133,Penaeus_monodon-51
1967,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.0539628724250315,Penaeus_semisulcatus-51
1967,202,51,Perciformes,Perch-likes,300060,31.2963278810528,Perciformes-51
1967,202,51,Platycephalidae,Flatheads,400273,24.8615995815921,Platycephalidae-51
1967,202,51,Pleuronectiformes,Flatfishes,300061,4.95236400061589,Pleuronectiformes-51
1967,202,51,Plotosus lineatus,Striped eel catfish,604706,311.976649200015,Plotosus_lineatus-51
1967,202,51,Pomacentridae,Damselfishes,400350,91.9419421734187,Pomacentridae-51
1967,202,51,Pomadasys stridens,Striped piggy,607708,64.0938077359173,Pomadasys_stridens-51
1967,202,51,Pomatomus saltatrix,Bluefish,600364,3.88301517957575,Pomatomus_saltatrix-51
1967,202,51,Portunidae,Swimming crabs,490031,1.02750386617673,Portunidae-51
1967,202,51,Portunus pelagicus,Blue swimming crab,690055,13.3507617712972,Portunus_pelagicus-51
1967,202,51,Psettodes erumei,Indian halibut,600513,51.4990643582834,Psettodes_erumei-51
1967,202,51,Psettodidae,"Turbots, Indian halibuts",400437,4.35133129059095,Psettodidae-51
1967,202,51,Rachycentridae,Cobias,400312,382.804666292615,Rachycentridae-51
1967,202,51,Rastrelliger,Indian mackerels,505469,252.283926106298,Rastrelliger-51
1967,202,51,Rastrelliger kanagurta,Indian mackerel,600111,823.541384594427,Rastrelliger_kanagurta-51
1967,202,51,Sardinella,Sardinellas,501940,2931.12568831118,Sardinella-51
1967,202,51,Scaridae,Parrotfishes,400364,2485.85845786886,Scaridae-51
1967,202,51,Sciaenidae,"Drums, croakers",400331,12.0413866478904,Sciaenidae-51
1967,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.777998294762405,Scomberomorus_commerson-51
1967,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,1714.986852481,Scombridae-51
1967,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,65.8765587717577,Scylla_serrata-51
1967,202,51,Sepia latimanus,Broadclub cuttlefish,690806,115.235217407168,Sepia_latimanus-51
1967,202,51,Sepiidae,Cuttlefishes,490011,9.93659811531395,Sepiidae-51
1967,202,51,Seriola,Amberjacks,500928,534.563532453128,Seriola-51
1967,202,51,Serranidae,"Basses, groupers, hinds",400289,897.043205307175,Serranidae-51
1967,202,51,Siganidae,Rabbitfishes,400413,1622.0291403415,Siganidae-51
1967,202,51,Siganus,Spinefoots,500240,20.4728746720629,Siganus-51
1967,202,51,Sillaginidae,Smelt-whitings,400307,0.120954651529956,Sillaginidae-51
1967,202,51,Soleidae,Soles,400441,0.00318801083907607,Soleidae-51
1967,202,51,Sparidae,"Porgies, seabreams",400330,188.515096398016,Sparidae-51
1967,202,51,Sphyraena,"Barracudas, sennets",500372,909.416149382359,Sphyraena-51
1967,202,51,Synodontidae,"Lizardfishes, sauries",400160,0.0199425630008224,Synodontidae-51
1967,202,51,Terapontidae,"Grunters, tigerperches",400299,9.82810049850246,Terapontidae-51
1967,202,51,Teuthida,Squids,390002,116.062128601963,Teuthida-51
1967,202,51,Trachurus,"Jacks, horse mackerels",500661,90.1937827507059,Trachurus-51
1967,202,51,Trichiuridae,Cutlassfishes,400415,28.7168433654122,Trichiuridae-51
1967,202,51,Trichiurus lepturus,Largehead hairtail,601288,29.1523935010442,Trichiurus_lepturus-51
1967,202,51,Zeus faber,John dory,601370,0.0189871041750424,Zeus_faber-51
1968,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,929.879512935598,Acanthuridae-51
1968,202,51,Anguilliformes,"Eels, morays",300026,40.648002808474,Anguilliformes-51
1968,202,51,Ariidae,"Sea catfishes, coblers",400145,583.878878227121,Ariidae-51
1968,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,1570.28420978937,Batoidea-51
1968,202,51,Caesionidae,Fusiliers,400459,259.7885931206,Caesionidae-51
1968,202,51,Carangidae,"Jacks, pompanos",400314,3675.93035843805,Carangidae-51
1968,202,51,Carcharhinidae,Requiem sharks,400011,0.120154464614562,Carcharhinidae-51
1968,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,4.47478515603134,Cephalopoda-51
1968,202,51,Chirocentrus,Wolf herrings,500856,25.9181208527778,Chirocentrus-51
1968,202,51,Chirocentrus nudus,Whitefin wolf-herring,601452,25.107188188511,Chirocentrus_nudus-51
1968,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,3.00226554067298,Chondrichthyes-51
1968,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,137.845820813315,Clupeidae-51
1968,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,2197.10897849494,Clupeiformes-51
1968,202,51,Coryphaena,Dolphinfishes,500116,140.389225522493,Coryphaena-51
1968,202,51,Diodon,Porcupinefishes,500154,121.007367876289,Diodon-51
1968,202,51,Diodontidae,"Porcupine-, burrfishes",400449,370.465849064001,Diodontidae-51
1968,202,51,Echeneidae,Remoras,400313,7.68068692270586,Echeneidae-51
1968,202,51,Echidna nebulosa,Snowflake moray,605388,120.691040572694,Echidna_nebulosa-51
1968,202,51,Elasmobranchii,"Sharks, rays, skates",200004,2534.60820942172,Elasmobranchii-51
1968,202,51,Engraulidae,"Anchovies, round herrings",400454,898.715654552373,Engraulidae-51
1968,202,51,Gadiformes,Cods,300044,1.82995458065632,Gadiformes-51
1968,202,51,Gazza minuta,Toothpony,604462,77.2428205481867,Gazza_minuta-51
1968,202,51,Gerreidae,"Mojarras, silverbellies",400326,1226.2770571716,Gerreidae-51
1968,202,51,Gerres,Silver biddies,501055,40.2459579850189,Gerres-51
1968,202,51,Gerres oyena,Common silverbiddy,605996,326.849234201257,Gerres_oyena-51
1968,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,539.95357322342,Haemulidae-51
1968,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,738.1372772048,Hemiramphidae-51
1968,202,51,Holothuriidae,Fleshy sea cucumbers,490132,336.82229602136,Holothuriidae-51
1968,202,51,Istiompax indica,Black marlin,600217,25.8678680387508,Istiompax_indica-51
1968,202,51,Istiophoridae,Billfishes,400419,2.89129452292725,Istiophoridae-51
1968,202,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,2.64837252054596,Istiophorus_platypterus-51
1968,202,51,Isurus oxyrinchus,Shortfin mako,600752,2.75131131894551,Isurus_oxyrinchus-51
1968,202,51,Kajikia audax,Striped marlin,600223,11.2696511322614,Kajikia_audax-51
1968,202,51,Katsuwonus pelamis,Skipjack tuna,600107,0.0866157904636672,Katsuwonus_pelamis-51
1968,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,1792.12678014281,Labridae-51
1968,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,237.304321769553,Leiognathidae-51
1968,202,51,Leiognathus equulus,Common ponyfish,604451,76.735213426845,Leiognathus_equulus-51
1968,202,51,Lethrinidae,"Emperors, scavengers",400328,7984.8560717453,Lethrinidae-51
1968,202,51,Lethrinus harak,Thumbprint emperor,601851,120.508562199301,Lethrinus_harak-51
1968,202,51,Lobotes surinamensis,Tripletail,601077,0.214889074552537,Lobotes_surinamensis-51
1968,202,51,Lutjanidae,Snappers,400323,1966.69336067919,Lutjanidae-51
1968,202,51,Marine fishes not identified,Marine fishes nei,100039,1875.71986042414,Marine_fishes_not_identified-51
1968,202,51,Marine groundfishes not identified,Groundfishes,100239,34.586931644982,Marine_groundfishes_not_identified-51
1968,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,19.1747490723689,Marine_pelagic_fishes_not_identified-51
1968,202,51,Metapenaeus monoceros,Speckled shrimp,690383,0.312233340618168,Metapenaeus_monoceros-51
1968,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,0.720290962394321,Miscellaneous_marine_crustaceans-51
1968,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,2176.01859138028,Mollusca-51
1968,202,51,Mugilidae,"Mullets, grey mullets",400359,286.995984301368,Mugilidae-51
1968,202,51,Mullidae,Goatfishes,400332,1823.45106328126,Mullidae-51
1968,202,51,Muraenesocidae,Pike congers,400504,0.0108558976018076,Muraenesocidae-51
